GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{9BA9F00B-8CF8-4448-A97A-E292ACA95703},LBR,Liberia,Lofa, Zorzor ,NA,NA,NA,NA,-9.656187207004816,7.886843613441022,-9.656187207004816,7.886843613441022,0,Not applicable,L,3113.9852141068263,0.0,3113.9852141068263,36107,39245,45557,49590,53500,11.595109648057994,12.60282156196959,14.62980613832714,15.924931106079041,17.180556849671884,41835.41572822875,21890.003050801293,19945.412677427455,6806.826009576034,6552.783796536356,4719.548705388086,4522.125513166837,3535.0471629133012,3487.499912770696,2515.429958859993,2361.9764158350404,1672.825166939646,1337.8440158965693,924.152748164566,588.5297212108642,694.5738131252399,2116.252787845519,556.8533001647453,1559.3994876807737,452.4428542311997,1106.9566334495742,407.35027314197146,699.6063603076027,285.7995673906229,413.8067929169798,3477.291133275865,3271.7648292568797,2272.5555341043537,2256.3579220404035,1957.1605218402742,1966.7874044820558,1386.5767157384953,1289.8494663377387,885.6732030438967,685.3423594982534,509.15512638755416,300.41986148797463,432.1400652533023,1198.9289080542467,325.0218949058606,873.907013148386,283.45821111912153,590.4488020292645,218.362147541361,372.0866544879035,165.0322738591112,207.0543806287923,3329.5348763001693,3281.018967279476,2446.993171283733,2265.767591126433,1577.886641073027,1520.71250828864,1128.8532431214976,1072.1269494973017,787.1519638957493,652.501656398316,414.99762177701183,288.1098597228895,262.43374787193767,917.3238797912725,231.83140525888467,685.4924745323879,168.98464311207817,516.5078314203097,188.98812560061043,327.51970581969925,120.76729353151171,206.75241228818754
{AF4C3DD8-253C-46F8-BEF8-0EA041544A44},LBR,Liberia,Grand Kru, Grand Cess Wedabo ,NA,NA,NA,NA,-8.13255765223227,4.638863289077268,-8.13255765223227,4.638863289077268,0,Not applicable,L,204.8573136542721,0.0,204.8573136542721,10992,10969,11692,11685,11575,53.65685902994253,53.54458576232166,57.07387152275183,57.039701397823734,56.50274229181085,10736.401365880842,5250.496588032763,5485.904777848079,1766.6937801673485,1729.2754680552234,1360.3368087551403,1162.409555845698,993.3990391833865,789.8438899974769,631.6852918521226,534.3333199661472,440.68493972875876,350.4498416942584,269.59494959889173,196.87142712319906,197.11664399499813,313.7064099181938,117.56206946963789,196.1443404485559,76.19639901319806,119.94794143535785,66.17842934350898,53.769512091848874,31.521859031034943,22.24765306081393,849.1073732141432,838.5190730012345,606.6910262343889,527.1858948111437,508.23841021962284,409.0427555934245,326.00819076587646,272.5094107427583,219.75366933107227,188.17452834520392,142.10613443640767,93.43710538759878,108.85515657481687,160.86785937507068,64.087080236027,96.78077913904366,37.709209530184,59.07156960885967,31.021862027294226,28.049707581565443,16.904128410082485,11.145579171482956,917.5864069532054,890.7563950539889,753.6457825207513,635.2236610345542,485.1606289637637,380.8011344040525,305.67710108624624,261.8239092233889,220.9312703976865,162.27531334905447,127.48881516248409,103.43432173560028,88.26148742018127,152.83855054312312,53.474989233610884,99.36356130951225,38.487189483014056,60.87637182649819,35.15656731621476,25.71980451028343,14.617730620952456,11.102073889330976
{2E3FF017-F67D-4A40-B721-FF5658A8C261},LBR,Liberia,Nimba, Zoe-Gbao ,NA,NA,NA,NA,-8.70803353199182,7.018274002991673,-8.70803353199182,7.018274002991673,0,Not applicable,L,382.1975693359054,0.0,382.1975693359054,25537,28107,33040,36418,39787,66.81622817322543,73.54049909013771,86.4474362236507,95.2857969852576,104.10060971641617,30340.395848855773,15531.737436449524,14808.658412406248,5143.581707780152,4571.019108152628,3693.8074796073015,3189.9175896062147,2765.2270000026883,2155.924621033129,1777.5709941549344,1613.5311814289046,1340.2797502121125,998.1376853135889,741.1170667410602,483.2902740307977,470.14987930525706,1396.8415114870086,391.3067858643768,1005.5347256226319,277.85714075508383,727.677584867548,284.9305333823288,442.74705148521923,168.72775946481357,274.01929202040566,2590.0851337236336,2280.4723816627047,1751.9942881059692,1554.4930971417298,1521.0739400406258,1181.9933941430522,960.9849403682168,880.283368611042,697.4491023064053,497.33599325209974,374.1070372079489,238.4882133006635,262.866115474615,740.1104311108205,213.23967176335648,526.8707593474641,152.49583310463652,374.37492624282754,144.12430076468064,230.25062547814687,96.9088583673294,133.34176711081747,2553.4965740565185,2290.546726489923,1941.8131915013323,1635.424492464485,1244.1530599620623,973.9312268900767,816.5860537867175,733.2478128178626,642.8306479057072,500.8016920614892,367.01002953311126,244.8020607301342,207.28376383064204,656.7310803761882,178.06711410102037,478.6639662751678,125.36130765044729,353.3026586247205,140.80623261764816,212.49642600707236,71.81890109748417,140.6775249095882
{7D60E8B1-7B64-4768-BA63-7312AFFC70AD},LBR,Liberia,Bomi,Suehn Mecca ,NA,NA,NA,NA,-10.63928847353591,6.730913632226417,-10.63928847353591,6.730913632226417,0,Not applicable,L,463.06048729847583,5.201770623379528,457.8583828249634,16017,17076,19443,20759,21968,34.982432561736466,37.29537481577148,42.465095604535314,45.33934679085267,47.97990126217311,17855.06085803537,8650.632672522763,9204.428185512606,3236.6382975206016,2744.325814979431,1872.640816824305,1496.1178537245905,1575.0815749115363,1460.3330470349356,1062.3851999104727,1051.1442417645915,793.4376752722801,638.1655431308084,459.13793481433595,326.61719338011744,361.2411214288105,777.7945433385571,269.89860089596766,507.8959424425895,171.8254240603223,336.0705183822672,158.08899782918854,177.98152055307867,67.4757206443143,110.50579990876437,1573.453428135591,1328.507273635444,850.3791024156036,729.7966901659603,873.0670824207631,718.6627740523172,513.4205845611995,507.53851567097297,352.2939117467805,293.05307506664207,210.91418449240763,139.69913614287958,186.75568726469163,373.0912267515099,135.49765836414633,237.59356838736358,88.44110724233428,149.1524611450293,68.27401390441483,80.87844724061448,33.821896118802414,47.05655112181206,1663.1848693850104,1415.8185413439867,1022.2617144087013,766.3211635586301,702.0144924907731,741.6702729826184,548.9646153492732,543.6057260936185,441.1437635254996,345.11246806416636,248.22375032192832,186.9180572372379,174.48543416411889,404.7033165870472,134.4009425318213,270.3023740552259,83.38431681798802,186.91805723723792,89.81498392477373,97.10307331246419,33.65382452551187,63.44924878695232
{FEF53855-48AC-4DE5-BFEE-D697A8BA9A18},LBR,Liberia,Bong, Jorquelleh ,NA,NA,NA,NA,-9.427867489995203,6.920066055419251,-9.427867489995203,6.920066055419251,0,Not applicable,L,1310.8973119941495,0.0,1310.8973119941495,71702,76904,88094,94624,100737,54.69688536543433,58.66515957913813,67.20129730527142,72.182618069494,76.8458361141636,80896.8084617994,41748.3106111039,39148.4978506955,14651.28848994489,12045.774824526503,8362.479871667123,7138.923302667095,7140.78805160549,6484.257974222137,4978.295256162736,4895.892025960009,3705.2017713332507,2993.417728915286,2005.9514007902644,1491.159721299252,1426.8230724326659,3576.5549702727053,1250.8134527201614,2325.741517552544,721.6868069743794,1604.0547105781648,733.5338730115989,870.520837566566,313.0000355640799,557.5208020024861,7340.40583671175,5962.594231163285,3918.530868107018,3688.771807918523,4152.746461790549,3590.7280710277423,2761.07008536864,2627.3740805175757,1847.9758892747066,1467.9326162258487,1018.5654888097725,752.1638198843193,781.6264579903869,1837.8248963137926,664.2710759544532,1173.5538203593394,378.31017668967735,795.2436436696621,360.2364575153668,435.00718615429525,163.15864295713178,271.84854319716345,7310.88265323314,6083.180593363218,4443.949003560106,3450.1514947485725,2988.0415898149417,2893.5299031943946,2217.2251707940964,2268.517945442433,1857.2258820585441,1525.485112689437,987.3859119804919,738.9959014149327,645.196614442279,1738.7300739589132,586.5423767657082,1152.187697193205,343.376630284702,808.8110669085029,373.2974154962321,435.51365141227075,149.84139260694812,285.67225880532266
{8FC6B151-1883-4BE6-8655-9250F10CD5CA},LBR,Liberia,Grand Kru,Bleebo ,NA,NA,NA,NA,-7.95353937475315,4.753039189529698,-7.95353937475315,4.753039189529698,0,Not applicable,L,112.75663602130261,0.0,112.75663602130261,1739,1735,1850,1849,1831,15.422595612656078,15.387120982149682,16.407016609208593,16.398147951581993,16.23851211430321,1698.5147872750708,831.3782906135873,867.1364966614835,279.4894916411896,273.57199075973904,215.1911276336087,183.8835202920119,157.1634191810005,124.96078637518526,99.93828591588559,84.53542931114355,69.71819108569196,55.44633347799403,42.65316339384731,31.14456942401511,31.187593400273798,49.63088538348477,18.60031923101458,31.030566152470186,12.054507951920524,18.976058200549662,10.469155658225024,8.506902542324639,4.987217024280086,3.519685518044553,134.45003242153575,132.77345140030897,96.06515114608091,83.47608663581677,80.47588901888467,64.7689720831813,51.62104723250826,43.14990101999408,34.79640961598704,29.796080254433544,22.50148212699078,14.795092169773023,17.236429446296203,25.472266041796097,10.147727233740941,15.324538808055156,5.970981531737422,9.353557276317733,4.91208825517315,4.441469021144584,2.676646893537465,1.7648221276071197,145.03945921965388,140.7985393594301,119.12597648752777,100.40743365619514,76.68753016211583,60.19181429200397,48.31723868337733,41.38552829114946,34.921781469704925,25.650253223560487,20.151681266856528,16.349477254242085,13.951163953977595,24.15861934168867,8.452591997273638,15.70602734441503,6.0835264201831025,9.622500924231927,5.557067403051873,4.065433521180054,2.3105701307426205,1.7548633904374333
{EF9CA545-A8CD-405C-811A-F242227DB265},LBR,Liberia,Nimba, Boe & Quilla ,NA,NA,NA,NA,-8.642740810162767,6.782200635645127,-8.642740810162767,6.782200635645127,0,Not applicable,L,838.5029659658882,0.0,838.5029659658882,15877,17475,20542,22643,24737,18.93493600432405,20.84071340149668,24.498422586182823,27.00407860086348,29.501386404167288,18864.09876725467,9398.994342528213,9465.104424726456,3199.477189964862,2844.0486963352596,2301.3448415286466,1985.9960120538537,1715.6873778800887,1337.7785547958547,1103.467043899243,1001.3641946308452,832.9314195794336,621.0541931620164,460.9681806093519,300.78830418087074,291.5603337788209,867.63242485552,242.85488979866227,624.7775350568577,172.40844736033722,452.36908769652047,177.21421492963208,275.1548727668884,104.54794753083249,170.60692523605593,1567.3839207070585,1380.0224927340344,1060.2152186403434,940.6978379151765,920.4743136758212,715.2805196400392,581.5377741693536,532.7014080202093,422.059682221733,300.96170541373056,226.38999278765135,144.32058079427614,159.07281090073963,447.8760849080443,129.0414853268675,318.83459958117675,92.28249437477301,226.55210520640372,87.21648128876221,139.3356239176415,58.64416748366121,80.69145643398028,1632.093269257804,1464.0262036012252,1241.129622888303,1045.2981741386773,795.2130642042674,622.4980351558156,521.9292697298893,468.66278661063586,410.8717373577007,320.0924877482858,234.57818782170057,156.4677233865946,132.48752287808128,419.75633994747574,113.81340447179475,305.942935475681,80.12595298556421,225.8169824901168,89.99773364086985,135.81924884924695,45.90378004717128,89.91546880207565
{41BCD971-CF79-4C88-A7CC-7ABCCD6E09A9},LBR,Liberia,River Cess,Jo River ,NA,NA,NA,NA,-9.453322026394668,6.0349714415239495,-9.453322026394668,6.0349714415239495,0,Not applicable,L,729.8087456702103,0.0,729.8087456702103,7143,8277,10244,11887,13672,9.787495754713543,11.341327504096878,14.036554180496367,16.287828928500616,18.733675200678086,9406.738426360598,4585.798163461747,4820.940262898851,1516.109448664156,1441.0598697156147,1128.6070880787984,893.6853370111007,801.8997963485687,796.0912760119993,566.7605542487078,620.2926775391182,432.40771239267957,360.76722208163807,230.56675194683817,164.1428780959043,139.67791419904157,314.66990002643263,114.73766480358293,199.93223522284967,62.7764929719637,137.15574225088596,62.08429570755638,75.07144654332959,31.479484327230164,43.591962216099425,756.6533530903629,689.3744708905303,511.6137662313308,426.27792757627486,427.4817246732897,407.6859501890447,282.2235416334923,320.343783038964,199.0277867064628,165.7227336890507,107.2716968673274,71.02402872387886,71.42529442288382,149.67210572885205,56.84597402570342,92.82613170314863,27.419822765339298,65.40630893780934,30.094927425372397,35.311381512436945,16.58564889220523,18.725732620231714,759.456095573793,751.6853988250845,616.9933218474674,467.4074094348259,374.41807167527895,388.4053258229545,284.5370126152155,299.94889450015427,233.37992568621678,195.04448839258737,123.29505507951075,93.11884937202545,68.25261977615774,164.99779429758055,57.89169077787952,107.10610351970104,35.3566702066244,71.74943331307664,31.989368282183985,39.76006503089265,14.893835435024933,24.86622959586771
{1A9F1625-2E72-488F-BD33-0A3348093121},LBR,Liberia,Grand Kru, Dweh ,NA,NA,NA,NA,-8.066899866732735,5.068027754623914,-8.066899866732735,5.068027754623914,0,Not applicable,L,84.5831440487127,0.0,84.5831440487127,944,942,1004,1003,994,11.16061610876437,11.13697073565258,11.869977302118036,11.858154615562142,11.751750436559092,921.7670892346583,451.9439931053551,469.8230961293032,151.67193773217843,148.4627625101258,116.76542420207342,99.78001555351267,85.29740637462942,67.82145736223094,54.24037655408783,45.87972367582816,37.83657617993124,30.09495117664494,23.15036791834472,16.901040139055624,16.92874114453686,26.93630871147832,10.096084578320047,16.840224133158273,6.541988614229335,10.298235518928937,5.681124944695904,4.617110574233032,2.7069366555507908,1.910173918682241,73.08812993046448,72.17672686635672,52.22179662062939,45.378278876101106,43.74734707717147,35.2089394239516,28.061620658054068,23.456636755193912,18.915610962095702,16.197391297212974,12.231988491972286,8.042732302564783,9.369863080125176,13.846930763461437,5.516386966967894,8.330543796493544,3.245874070418789,5.084669726074754,2.67025108256127,2.414418643513484,1.455046997084285,0.9593716464291988,78.58380780171395,76.28603564376908,64.54362758144403,54.40173667741156,41.55005929745795,32.612517938279346,26.178755896033763,22.423086920634248,18.92096521783554,13.897559879431968,10.918379426372436,8.858307836490843,7.558878064411685,13.089377948016882,4.579697611352153,8.509680336664728,3.2961145438105457,5.213565792854182,3.010873862134634,2.2026919307195483,1.2518896584665058,0.9508022722530423
{DF051FDB-B49F-4B77-92C3-7FF400216E1C},LBR,Liberia,Montserrado, Careysburg ,NA,NA,NA,NA,-10.559322730606459,6.440682158899203,-10.559322730606459,6.440682158899203,0,Not applicable,L,323.4831578670622,2.714661480038987,320.7684963870233,22355,26932,34652,41807,49992,69.6920060785133,83.96086368626797,108.02806506967762,130.33387153318748,155.85071652324032,31821.010107343493,15704.876555401353,16116.133551942141,4164.811459345101,4164.4727146754285,4100.569314279546,3770.747828799932,3605.3218763704936,2999.060009629735,2209.2239558346073,1932.9721523159765,1477.0229063828797,1059.474965388073,746.6071757440675,476.071795324957,390.31206199610483,724.3418912565913,274.27355782952884,450.0683334270625,177.05325198448259,273.0150814425799,128.3771278789504,144.63795356362954,63.49650868558325,81.14144487804629,2015.2236111304128,2133.2640565088946,2142.739336818939,1913.1502561869327,1821.1323007561525,1480.2708321099817,1083.8007941806648,941.2019692230883,653.3523458100808,454.1228367837266,304.34158360279315,190.4724715386456,189.67135454450192,382.1328062065387,138.04074550813806,244.09206069840064,91.24446316057235,152.84759753782828,68.92368622029308,83.92391131753521,36.90663117848158,47.01728013905363,2149.5878482146886,2031.208658166534,1957.829977460607,1857.597572612999,1784.1895756143413,1518.7891775197534,1125.4231616539425,991.770183092888,823.6705605727988,605.3521286043465,442.2655921412743,285.5993237863114,200.64070745160288,342.2090850500527,136.2328123213908,205.97627272866188,85.80878882391023,120.16748390475165,59.45344165865732,60.71404224609433,26.58987750710167,34.12416473899266
{542B8975-074A-4373-88F3-6BF2FE605632},LBR,Liberia,Bong, Panta ,NA,NA,NA,NA,-9.201912451691406,7.212816203060962,-9.201912451691406,7.212816203060962,0,Not applicable,L,458.81456733987426,0.0,458.81456733987426,14927,16010,18339,19699,20971,32.533840602629745,34.89427132364857,39.97039611520244,42.934556577423685,45.70691842150119,16841.020685099287,8522.233256297435,8318.787428801852,3051.935972132346,2509.800046719896,1744.2125424168648,1486.1358384795521,1482.6534713928595,1347.8435442226737,1034.7723469950934,1018.379862201799,771.8817536195597,623.8095098524564,417.73618553589074,310.5734772651482,296.6560863872472,744.6300478779028,260.2362854516451,484.3937624262577,150.19100123526957,334.20276119098816,152.85950948675492,181.34325170423324,65.14643115856434,116.19682054566888,1498.4235247044066,1217.1658710690847,799.9038426030976,753.0022967677735,847.7151166981587,732.9882750535621,563.6271973658776,536.3353495737709,377.23398503756374,299.6543806655567,207.92344780875362,153.54191406003736,159.55622866607564,375.1618262237186,135.6000511596709,239.5617750640477,77.2258211598871,162.3359539041606,73.53636766206527,88.79958624209532,33.30616239814503,55.49342384395029,1553.5124474279392,1292.6341756508111,944.3086998137671,733.1335417117785,634.9383546947008,614.8552691691116,471.1451496292158,482.0445126280281,394.647768581996,324.1551291868996,209.81273772713712,157.0315632051108,137.0998577211716,369.4682216541842,124.63623429197419,244.83198736221004,72.96518007538246,171.86680728682757,79.32314182468963,92.54366546213792,31.840268760419317,60.7033967017186
{E1F8963B-AF45-4E44-A18D-934912E3EAF2},LBR,Liberia,Sinoe, Seekon ,NA,NA,NA,NA,-8.645561975031843,5.655266669887392,-8.645561975031843,5.655266669887392,0,Not applicable,L,939.0058459591631,0.0,939.0058459591631,5949,6656,7953,8910,9895,6.335423816156645,7.088347776153745,8.469595832895243,9.488758816936578,10.53774057167087,7303.117524228828,3053.7095912101468,4249.407933018682,1153.3797247358507,1140.3691690299702,878.9716739025257,784.7850453194751,685.5716584434139,595.5470238651044,473.12826301275277,416.05096444033427,334.2739191044835,250.11810472781758,182.65944986758126,120.63553588842579,113.76924357580425,173.85774831528977,69.52932414419945,104.32842417109032,37.69157308189376,66.63685108919657,31.965427802444168,34.67142328675241,15.918592668414881,18.752830618337526,495.7212508324719,489.693854948595,345.6134448308141,306.050644188771,292.2645791352228,259.1139017738998,195.12091143231308,183.89969569105284,140.29725738215606,104.32524577731625,72.71347800336608,49.95044035680968,46.80849994925683,72.13638690810129,29.880494488155726,42.25589241994555,15.966186968993084,26.289705450952468,12.567761630211423,13.721943820741043,6.219759582298511,7.502184238442533,657.6584739033789,650.6753140813751,533.3582290717115,478.7344011307041,393.3070793081911,336.43312209120467,278.00735158043966,232.15126874928146,193.97666172232744,145.7928589505013,109.9459718642152,70.68509553161611,66.96074362654743,101.7213614071885,39.64882965604372,62.07253175114477,21.725386112900672,40.3471456382441,19.397666172232743,20.94947946601136,9.698833086116371,11.250646379894992
{76186BD6-CB78-46C6-B842-E7D1D3B93954},LBR,Liberia,Nimba, Gbor ,NA,NA,NA,NA,-8.699970190377789,7.104683101543308,-8.699970190377789,7.104683101543308,0,Not applicable,L,133.25662739704583,0.0,133.25662739704583,9455,10407,12233,13484,14731,70.95331905578159,78.09742902311149,91.80031221675053,101.18821302465987,110.54609656379891,11233.549123529434,5718.522110147949,5515.027013381485,1904.5962429652257,1692.6745410048215,1368.222852657052,1181.401267357623,1023.3799521136306,797.900482420873,657.9305754606389,597.1808750228223,496.1913235334249,369.61877946555654,274.42140085021225,178.9762717919873,173.97927182070833,517.0752870648585,144.82681958210264,372.2484674827558,102.83332096568529,269.4151465170705,105.50304966619632,163.91209685087424,62.42692627525455,101.48517057561968,953.6253857604438,839.6312253847254,645.0545609839481,572.3379745794502,560.0336081447794,435.1899062234595,353.8183446314477,324.1053956258797,256.7889219452154,183.11067163099383,137.73986153120546,87.80731237247092,96.7828421965595,272.49609913737044,78.51122791180775,193.98487122556267,56.14637749848814,137.83849372707454,53.0641213775786,84.77437234949592,35.6801968556488,49.09417549384712,950.9708572047819,853.0433156200962,723.1682916731038,609.0632927781728,463.3463439688512,362.7105761974135,304.1122308291912,273.0754793969426,239.40240158820953,186.5081078345627,136.6815393190068,91.16895941951638,77.19642962414885,244.57918792748808,66.3155916702949,178.26359625719317,46.68694346719714,131.57665278999602,52.438928288617724,79.1377245013783,26.74672941960575,52.39099508177256
{BBEEA758-04D9-4949-9E10-E94A31063EF9},LBR,Liberia,River Cess, Sam Gbalor ,NA,NA,NA,NA,-9.420088091490344,5.405363876108117,-9.420088091490344,5.405363876108117,0,Not applicable,L,373.39117264619296,0.9162213197226104,372.4749513264703,2974,3446,4265,4949,5692,7.984429528506256,9.251628834980686,11.450434411257291,13.286799507927862,15.281564517907736,3916.223126948017,1930.6958926876196,1985.5272342603976,631.349028630711,599.8231223491601,469.50938950308864,371.9739369954073,334.18265308220055,331.6090261606958,236.00864385598504,258.4053448637382,179.91258263517125,150.10197895148144,95.94279197941489,68.25371772095554,58.181381906067,130.96952831394034,47.776051992370554,83.19347632156979,26.106006239695546,57.08747008187425,25.845429620842097,31.242040461032154,13.116926094172504,18.12511436685965,318.5634144650391,290.2379066913225,215.3977479810455,179.46996674917438,179.97678497971802,171.64244074411155,118.82071849411922,134.86996246133435,83.79394744988123,69.77197640484061,45.163135655110715,29.90227560207455,30.071215012255763,63.014399997592136,23.93308310900505,39.08131688858708,11.544193029049499,27.53712385953758,12.67045576359091,14.866668095946668,6.982828954156768,7.883839141789901,312.7856141656719,309.58521565783764,254.11164152204313,192.50397024623294,154.20586810248253,159.96658541658425,117.18792536186582,123.53538240240384,96.11863518529003,80.33000254664084,50.77965632430418,38.35144211888099,28.11016689381124,67.95512831634824,23.842968883365508,44.11215943298272,14.561813210646049,29.550346222336675,13.174973857251189,16.375372365085486,6.134097140015736,10.24127522506975
{BBE61FFC-EBD5-4D7C-8788-5DD36A89F4F0},LBR,Liberia,Grand Kru, Upper Jloh ,NA,NA,NA,NA,-8.470269293438106,4.805505172321194,-8.470269293438106,4.805505172321194,0,Not applicable,L,260.7261472390289,0.0,260.7261472390289,1600,1596,1701,1700,1684,6.136707104152273,6.121365336391892,6.524086740101885,6.5202512981617895,6.458884227120267,1562.434947592799,794.6268010643606,767.8081465284384,256.93214844071076,251.57454858015302,197.29893276980573,168.69199424860005,144.82157488932978,115.20281776216902,92.12173123147164,77.88735619941104,64.1797944829498,51.191009640869844,39.350148759653806,28.617752684533563,28.827577018069938,45.73756088507104,17.183510320736815,28.554050564334226,11.093704783694426,17.460345780639802,9.615465976172047,7.844879804467755,4.604224403151456,3.2406554013163,128.50660207554193,126.90413514963821,91.81854350879892,79.78598483710084,76.91841244337841,61.905827558596215,49.339113244930225,41.242438250890395,33.258217076212226,28.478929753341493,21.506792952918303,14.14106778472929,16.474484536483825,24.34625189180033,9.699141919943552,14.647109971856779,5.707031332604465,8.940078639252313,4.694946958349486,4.245131680902828,2.5583243904778636,1.686807290424965,128.42554636516886,124.6704134305148,105.4803892610068,88.90600941149923,67.90316244595135,53.296990203572804,42.782617986541425,36.64491794852066,30.921577406737573,22.71207988752835,17.8433558067355,14.476684899804273,12.353092481586115,21.391308993270712,7.484368400793265,13.906940592477447,5.386673451089961,8.520267141387487,4.920519017822561,3.5997481235649267,2.0459000126735916,1.5538481108913351
{794A1EF8-20B9-4905-80EC-C78E6FF3EF6D},LBR,Liberia,Montserrado, Todee ,NA,NA,NA,NA,-10.48547837533463,6.628860763762023,-10.48547837533463,6.628860763762023,0,Not applicable,L,771.7423804009135,4.5307173868832535,767.2107135240893,25580,30817,39650,47838,57204,33.34155734413741,40.167582981793686,51.68071730629586,62.35314387133875,74.56100259241737,36411.237938525315,17691.54772358667,18719.690214938644,4767.003084204109,4762.472364535036,4687.913285270724,4312.85620276916,4123.930913426552,3431.6746212132034,2528.136834628343,2212.2546412481975,1692.7358945684523,1214.7160874879057,856.5543461801633,546.3051021801845,446.7189877058754,827.9655731074088,313.74412078699567,514.2214523204132,202.4580862078875,311.76336611252566,146.7006791025136,165.0626870100121,72.46079453339074,92.60189247662134,2270.1499476447957,2403.1225415623585,2413.7964474162613,2155.1642854577153,2051.506033564572,1667.5254961555365,1220.9018902803055,1060.2642750679347,736.001595774463,511.56949951107333,342.84087694589056,214.5672911447686,213.66483263233954,430.4727104286561,155.5029374692398,274.9697729594163,102.78691263976368,172.18286031965258,77.64255132794744,94.54030899170513,41.57533008983478,52.96497890187036,2496.8531365593135,2359.3498229726774,2274.116837854463,2157.6919173114443,2072.42487986198,1764.1491250576669,1307.2349443480375,1151.9903661802628,956.7342987939893,703.1465879768324,513.7134692342727,331.73781103541586,233.05415507353584,397.4928626787528,158.24118331775585,239.25167936099695,99.67117356812382,139.5805057928731,69.05812777456615,70.52237801830695,30.885464443555964,39.636913574750984
{D3187927-B1F6-4245-938C-7FB859951FF8},LBR,Liberia,Bong, Yeallequelleh ,NA,NA,NA,NA,-9.686194787623963,6.829179382967146,-9.686194787623963,6.829179382967146,0,Not applicable,L,989.0124095530103,0.0,989.0124095530103,32709,35082,40186,43166,45954,33.07238583061159,35.4717490510109,40.63245274967003,43.64555953297807,46.46453326179109,36903.43736235227,18531.97243724851,18371.464925103755,6689.212569738671,5501.473820613966,3824.8664708245196,3256.511302390715,3245.611252220575,2951.780569217778,2266.1236000016424,2230.846759200681,1691.8641722244797,1367.4857939830501,915.4955918468341,680.6769837236593,649.7375875317318,1631.7508888339707,570.118774291469,1061.6321145425018,329.0694955898379,732.5626189526639,335.08773352784465,397.47488542481926,142.74274512025266,254.7321403045666,3258.388103684834,2646.7809194900783,1739.42621819414,1637.4367362655264,1843.3939443842994,1593.9153625115061,1225.6322224869557,1166.2848946405643,820.3119537878978,651.6116792615818,452.13871622232205,333.8836703654386,346.96206298343964,815.8059529699311,294.86829742938505,520.9376555405461,167.93095731349248,353.00669822705356,159.90807780833217,193.0986204187214,72.42572046439237,120.67289995432903,3430.8244660538367,2854.6929011238876,2085.4402526303797,1619.0745661251888,1402.2173078362757,1357.8652067062721,1040.491377514687,1064.5618645601164,871.552218436582,715.8741147214683,463.3568756245121,346.79331335822064,302.77552454829225,815.9449358640397,275.2504768620839,540.6944590019558,161.13853827634543,379.55592072561035,175.17965571951248,204.37626500609787,70.3170246558603,134.0592403502376
