GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{8A8A0ED3-702B-4AB4-8EE8-FB9D56CFD9EB},GHA,Ghana,VOLTA,KETU SOUTH,NA,NA,NA,NA,1.0660218788918852,6.1021164916064565,1.0660218788918852,6.1021164916064565,0,Not applicable,L,288.0963362812402,1.0585819495513664,287.03775433168886,145646,152433,158532,162354,163203,507.4106029679202,531.055576138095,552.3036520722185,565.6189736364454,568.5767726966308,160756.0,85108.0,75648.0,22552.793548503778,20164.73537774187,18894.558669748592,16861.86934790919,13619.546913732644,11589.760140162201,9782.382357845636,8589.698805865153,7694.178328460044,6637.639419904273,6103.079898425184,3981.0449899249897,3821.566504958183,10463.145696818312,2460.1999544651926,8002.945742353119,3136.464316957815,4866.4814253953045,1951.013878620336,2915.4675467749685,1490.1968611032469,1425.2706856717218,11429.532549365069,10110.299453794594,9352.977713144788,8276.168124245807,7233.979400357102,6481.692013679709,5442.446450574874,4715.718091757414,4259.140912259501,3657.574338356143,3371.390677924457,2181.19194724686,2145.641663041679,6450.246664252032,1401.0219847222656,5049.224679529766,1952.2450189015105,3096.9796606282557,1192.6771818640152,1904.3024787642405,975.1156386562732,929.1868401079673,11123.260999138709,10054.435923947272,9541.580956603802,8585.70122366338,6385.567513375542,5108.068126482493,4339.935907270763,3873.9807141077385,3435.0374162005423,2980.06508154813,2731.689220500727,1799.8530426781301,1675.924841916504,4012.8990325662803,1059.177969742927,2953.7210628233533,1184.219298056304,1769.5017647670493,758.336696756321,1011.1650680107282,515.0812224469737,496.08384556375444
{DBD3D07D-C592-4317-B75D-6AAF1AC18CDA},GHA,Ghana,UPPER WEST,WA EAST,NA,NA,NA,NA,-1.9597735892572106,10.066307125970813,-1.9597735892572106,10.066307125970813,0,Not applicable,L,3156.0135381189357,0.0,3156.0135381189357,61676,66419,71077,74898,77470,19.542374978771626,21.045220243125893,22.52113279664944,23.73183736234576,24.546789506541245,72074.0,35678.0,36396.0,10072.666829762238,10579.380031089564,9464.655210916406,8064.689419438965,6054.208065772171,4830.94957349966,4235.229185821518,3516.355123803065,3118.421215370883,2418.638878995144,2276.4706437041364,1389.692537524633,1723.5145891990285,4329.128695102581,982.6499596661668,3346.4787354364144,1254.8143096540923,2091.6644257823223,882.4739424927901,1209.1904832895323,680.408353376184,528.7821299133483,4743.550475441086,4944.316329018531,4298.326741067472,3687.2314644472035,2958.998060555015,2557.4663534001243,2305.9900700416706,1898.8238706888915,1720.0028814611228,1303.4458617785267,1226.243433593404,707.1781962053374,947.9785996098946,2378.447662691728,526.1824906906642,1852.265172001064,722.5000609539853,1129.7651110470788,496.6261193368207,633.1389917102581,367.5270524869226,265.61193922333547,5329.116354321152,5635.063702071034,5166.328469848934,4377.457954991762,3095.210005217156,2273.4832200995356,1929.239115779847,1617.5312531141733,1398.4183339097601,1115.1930172166171,1050.2272101107324,682.5143413192957,775.5359895891339,1950.6810324108533,456.46746897550264,1494.2135634353506,532.314248700107,961.8993147352436,385.8478231559694,576.0514915792742,312.88130088926135,263.1701906900129
{58DFEE50-BCD0-4AA3-956F-99DCF82CD796},GHA,Ghana,BRONG AHAFO,JAMAN NORTH,NA,NA,NA,NA,-2.644469485753543,7.899688156374445,-2.644469485753543,7.899688156374445,0,Not applicable,L,773.3740470290169,0.0,773.3740470290169,69793,75848,81910,87104,90919,90.24481784476197,98.07414703321975,105.91252746929423,112.62855320089616,117.5614831520054,83059.0,43170.0,39889.0,11762.360237582536,11169.773860008576,10557.29070608652,9097.194264453952,7688.956177360667,6567.107260548285,5340.895965773245,4584.493557679477,3822.204961570632,3014.6830328257047,2668.49670333,1633.0372025434528,1408.2774969234279,3744.2285733135304,832.9957257140588,2911.2328475994714,1154.978336093624,1756.2545115058474,729.6091920062387,1026.6453194996088,530.4056399376093,496.23967956199965,5948.303328781038,5616.449174410146,5313.703084466833,4532.673722154358,4136.122635779679,3642.2113695320977,2911.6211722964167,2435.5598895782155,1992.2729542116751,1562.6142220376905,1392.0024500048041,811.1002889221353,719.1099173723871,2156.2557904525306,436.3247011268651,1719.9310893256657,667.2634921833181,1052.6675971423476,430.2512627475741,622.4163343947735,320.55904031184383,301.8572940829296,5814.056908801498,5553.324685598431,5243.587621619687,4564.520542299595,3552.8335415809884,2924.8958910161873,2429.2747934768277,2148.9336681012614,1829.9320073589568,1452.0688107880144,1276.4942533251956,821.9369136213176,689.1675795510408,1587.9727828609998,396.67102458719376,1191.301758273806,487.7148439103059,703.5869143635,299.35792925866457,404.2289851048355,209.84659962576544,194.38238547907002
{ACAA75DF-B0AB-4534-A661-B48D498D04AB},GHA,Ghana,EASTERN,ATIWA,NA,NA,NA,NA,-0.6703663793313951,6.36058401534343,-0.6703663793313951,6.36058401534343,0,Not applicable,L,961.6328366577741,0.0,961.6328366577741,75254,90893,109092,128932,149571,78.25647911686423,94.51944290495042,113.44454540379185,134.07612041214472,155.53857386967468,110622.0,55951.0,54671.0,15085.577950641185,13806.621927836055,13599.581770988747,11735.933099499327,9307.900424421867,8120.6239581665905,6744.3032489278485,6169.334995637242,5428.655141945572,4666.436872446539,4306.22969518809,2835.621601882942,2487.8119316916027,6327.367380726391,1569.743417765867,4757.623962960524,1918.499145127992,2839.1248178325322,1143.5913757134747,1695.5334421190573,841.7739784408591,853.7594636781981,7321.556209337747,6687.999267846702,6496.80284295945,5632.876712981757,4877.967550638122,4336.174891536292,3529.4660003053746,3228.5858373398187,2801.5610409536616,2411.4586579175716,2262.7271756981713,1437.3487120283926,1274.156645799429,3652.3184546575158,830.1292030850245,2822.1892515724912,1087.169209341472,1735.0200422310195,647.2674087508334,1087.7526334801862,533.5413748542957,554.2112586258905,7764.021741303439,7118.622659989352,7102.778928029297,6103.05638651757,4429.932873783744,3784.4490666302986,3214.8372486224744,2940.749158297424,2627.0941009919106,2254.978214528968,2043.5025194899183,1398.272889854549,1213.6552858921737,2675.048926068875,739.6142146808426,1935.4347113880324,831.3299357865201,1104.1047756015123,496.32396696264124,607.7808086388711,308.23260358656347,299.5482050523076
{4F1BF541-2971-4205-BBFA-BC5089E8421F},GHA,Ghana,WESTERN,WASSA AMENFI EAST,NA,NA,NA,NA,-2.0114017517598786,5.79975877478449,-2.0114017517598786,5.79975877478449,0,Not applicable,L,1390.7537439725736,0.0,1390.7537439725736,79609,81210,82323,82175,80515,57.2416219226586,58.39279624589061,59.19308170607625,59.086664591873664,57.89306722987172,83478.0,40582.0,42896.00000000001,11719.498422531586,10755.460892978435,10091.208812054898,8833.129486512295,8046.405967113609,7026.201028453232,5652.877120314624,4992.394336271656,4099.5701022653075,3234.5369094642156,2763.2743690703724,1687.1419856047169,1425.875224123791,3150.425343241283,867.0783504791689,2283.346992762114,952.1853347722414,1331.1616579898728,513.5302801753546,817.6313778145181,397.7907889856406,419.84058882887757,5575.210731438833,5149.46152946315,4848.233552451637,4223.749021878448,4057.185660893737,3598.274059181298,2790.252210188622,2448.5531274221603,1953.097995618756,1515.156232668797,1328.4768537181242,743.575455271505,663.9652042041764,1686.8083656007548,423.08528109054765,1263.7230845102072,511.3703514504981,752.352733059709,266.28963001800133,486.0631030417077,238.48922488337863,247.57387815832902,6144.2876910927525,5605.999363515285,5242.97525960326,4609.380464633848,3989.220306219872,3427.9269692719336,2862.624910126002,2543.8412088494965,2146.4721066465513,1719.3806767954184,1434.7975153522482,943.566530333212,761.9100199196146,1463.6169776405281,443.9930693886213,1019.623908251907,440.8149833217433,578.8089249301637,247.24065015735326,331.56827477281047,159.30156410226195,172.26671067054855
{97C4E913-E9A8-4F25-AA1F-0F483864321A},GHA,Ghana,BRONG AHAFO,TANO NORTH,NA,NA,NA,NA,-2.1996072788681955,7.1804701911591255,-2.1996072788681955,7.1804701911591255,0,Not applicable,L,709.0594879479413,0.0,709.0594879479413,62134,70223,78867,87219,94678,87.62875478871223,99.03682440415454,111.22762101138454,123.00660449861093,133.52617320445643,79973.0,40380.0,39593.0,11334.788271872389,10765.583823103338,10174.965040704574,8770.38421170264,7395.281829705296,6310.0131851197075,5134.696432007737,4411.141311540838,3679.8687395882716,2902.918856017055,2569.0617278232667,1574.5179808616713,1356.6886757408145,3593.089914212399,801.8533056512863,2791.236608561113,1108.2351553625317,1683.001453198581,699.5814082096117,983.4200449889693,508.1312956402117,475.28874934875756,5563.875108088446,5253.468095035481,4970.287944192047,4239.735114676695,3868.8124167890514,3406.821753572065,2723.4482959770503,2278.1540037333402,1863.515911305708,1461.6252556377558,1302.0398177251325,758.680325843776,672.6351277159365,2016.900829707509,408.1258149525783,1608.7750147549307,624.1394443910673,984.6355703638634,402.4448920488079,582.1906783150555,299.8418820429059,282.3487962721495,5770.913163783944,5512.115728067855,5204.677096512528,4530.649097025944,3526.4694129162444,2903.1914315476424,2411.248136030686,2132.987307807497,1816.3528282825637,1441.293600379299,1267.021910098134,815.8376550178953,684.053548024878,1576.18908450489,393.727490698708,1182.461593806182,484.09571097146437,698.3658828347177,297.13651616080386,401.22936667391383,208.28941359730578,192.93995307660805
{8C0CFD1F-5B66-4D9A-B56E-FAFCDE1481C8},GHA,Ghana,WESTERN,TARKWA NSUAEM MUNICIPAL,NA,NA,NA,NA,-2.017665744878434,5.187268153383538,-2.017665744878434,5.187268153383538,0,Not applicable,L,1218.8395823724047,0.7950657238534977,1218.0445166485513,83901,86796,89226,90320,89743,68.88171889714963,71.25847931963861,73.25348029602833,74.15164122943176,73.67793112104623,90477.0,43815.0,46661.99999999999,12703.082346892228,11657.868798215273,10937.747889432521,9574.29281294443,8719.853704075587,7613.811139473926,6126.485496022882,5410.793748733234,4443.612137580043,3506.1939856038457,2995.0748533360493,1829.2187936716953,1545.66150964162,3413.3027843766663,939.7636132652683,2473.539171111398,1031.6248877231062,1441.9142833882918,556.4506528108782,885.4636305774136,430.7759176888574,454.6877128885562,6019.364698585396,5559.697819561086,5234.47225618916,4560.237627361989,4380.404852694769,3884.9336627822336,3012.5400569073604,2643.619222266078,2108.6932304478787,1635.8624595727995,1434.3111070341438,802.8130346636685,716.8605643439455,1821.1894075895,456.7907345863277,1364.3986730031722,552.109111152816,812.2895618503562,287.50382285837884,524.7857389919774,257.4886744927612,267.29706449921616,6683.7176483068315,6098.170978654188,5703.27563324336,5014.0551855824415,4339.448851380817,3728.877476691693,3113.945439115522,2767.174526467156,2334.9189071321643,1870.3315260310462,1560.7637463019057,1026.4057590080267,828.8009452976743,1592.1133767871663,482.97287867894056,1109.1404981082258,479.51577657029026,629.6247215379356,268.9468299524993,360.6778915854362,173.2872431960962,187.39064838934002
{35057F75-CFAA-47B3-834A-FA7DD0287C91},GHA,Ghana,BRONG AHAFO,WENCHI MUNICIPAL,NA,NA,NA,NA,-2.107461269952983,7.762067070767522,-2.107461269952983,7.762067070767522,0,Not applicable,L,1167.6269869314874,0.0,1167.6269869314874,75131,81798,88498,94281,98591,64.3450355643488,70.05490701697839,75.79304092017597,80.74582127274188,84.43706860450033,89739.0,45674.0,44065.0,12716.05773985313,12076.926554092504,11414.45661204158,9837.966051465779,8300.812681030175,7084.576192256746,5764.101468210987,4950.736904733518,4129.339780270909,3257.337558584362,2882.8742019687174,1766.1326494497384,1522.1375138387023,4035.544092203151,899.8316676959267,3135.7124245072246,1244.7409013297615,1890.9715231774633,785.9050966847392,1105.066426492724,570.9680526803061,534.098373812418,6293.324212155318,5942.221440630276,5621.9150956668545,4795.583497467643,4376.031162070906,3853.4714406302755,3080.504642656162,2576.830261676984,2107.831246482836,1653.2509144625774,1472.743106359032,858.1467360720314,760.8206246482836,2281.3256190208217,461.6329487900957,1819.692670230726,705.966938660664,1113.725731570062,455.20723128868883,658.5185002813731,339.15250422059654,319.3659960607766,6422.733527697812,6134.705113462229,5792.541516374727,5042.382553998136,3924.7815189592684,3231.1047516264707,2683.596825554825,2373.906643056534,2021.5085337880728,1604.0866441217845,1410.1310956096854,907.985913377707,761.3168891904187,1754.2184731823295,438.198718905831,1316.0197542764986,538.7739626690975,777.2457916074012,330.69786539605036,446.54792621135084,231.81554845970953,214.7323777516413
{597F0C41-272B-4924-A3F5-535756286554},GHA,Ghana,BRONG AHAFO,ASUTIFI,NA,NA,NA,NA,-2.467773283499993,6.971599525652777,-2.467773283499993,6.971599525652777,0,Not applicable,L,1545.4182195802543,0.0,1545.4182195802543,84096,93986,104379,114148,122530,54.41633787832592,60.81590006459689,67.54094048946182,73.862206717741,79.28598126226306,105843.0,50797.0,55046.00000000001,15022.490600878733,14272.201464955448,13488.537347579404,11632.422093825548,9769.703629421643,8321.990224577703,6778.377089329559,5831.3433483530025,4869.523573124998,3842.51203560207,3399.4683848782447,2088.6563540561874,1797.194759261657,4728.579094155809,1060.8096233434828,3667.769470812326,1458.187804749928,2209.5816660623977,919.3730975609394,1290.2085685014586,666.777358742426,623.4312097590324,6999.2115865668375,6608.727558779529,6252.494222415143,5333.477578509959,4866.866377801721,4285.694022194162,3426.027813044732,2865.8590621011026,2344.255020965728,1838.686926959661,1637.9325562403067,954.4003098535488,846.157666730719,2537.209297836859,513.4117637975762,2023.7975340392827,785.1513461300906,1238.6461879091921,506.2653090986454,732.3808788105468,377.19336508502965,355.1875137255172,8023.279014311896,7663.473906175918,7236.043125164261,6298.944515315588,4902.837251619922,4036.2962023835403,3352.349276284827,2965.4842862519004,2525.2685521592703,2003.8251086424086,1761.535828637938,1134.2560442026383,951.037092530938,2191.3697963189497,547.3978595459066,1643.9719367730431,673.0364586198375,970.9354781532056,413.1077884622941,557.8276896909116,289.5839936573964,268.2436960335152
{20EFCCA3-9058-4DB2-8FBB-F2D59C7748AE},GHA,Ghana,BRONG AHAFO,SUNYANI MUNICIPAL,NA,NA,NA,NA,-2.2987131789569712,7.292754185573662,-2.2987131789569712,7.292754185573662,0,Not applicable,L,687.7133114137137,0.0,687.7133114137137,105401,113531,121520,128080,132507,153.26299237007643,165.08477895624472,176.7015382473761,186.24039679660905,192.67767222305025,123224.0,61614.0,61610.0,17469.68393338901,16593.337703948462,15682.845956508181,13519.285109377164,11390.724002908883,9715.921162281502,7907.6881055926915,6795.236872895213,5669.8499450226645,4472.9999831450195,3958.3146031126107,2427.146925610481,2090.7874550763013,5530.178241131817,1235.4132761043154,4294.764965027502,1705.6390839495407,2589.125881077961,1076.4414274549008,1512.6844536230599,781.6306960207207,731.0537576023391,8489.66322213377,8016.027320641804,7583.935646197345,6469.218409006684,5903.244384547812,5198.313906007659,4155.585520265725,3476.1312725613184,2843.453921723376,2230.227303141771,1986.7231631826728,1157.6357007562758,1026.3432580259962,3077.4969718077873,622.7405637069876,2454.7564081008,952.345907050798,1502.410501050002,614.0723025927502,888.3381984572518,457.51505002950984,430.82314842774196,8980.020711255242,8577.31038330666,8098.910310310836,7050.06670037048,5487.479618361071,4517.607256273844,3752.102585326967,3319.1056003338954,2826.3960232992886,2242.7726800032488,1971.591439929938,1269.511224854205,1064.444197050305,2452.681269324029,612.6727123973278,1840.0085569267014,753.2931768987428,1086.7153800279586,462.3691248621506,624.346255165808,324.11564599121084,300.23060917459713
{164F16CE-E6F3-4E6F-AD72-70F7A33CA1A9},GHA,Ghana,ASHANTI,OFFINSO MUNICIPAL,NA,NA,NA,NA,-1.7285056894019746,7.03130492075371,-1.7285056894019746,7.03130492075371,0,Not applicable,L,495.8254002925345,0.05381258745392645,495.77158770508055,79344,77813,75831,72770,68545,160.04144240552836,156.953326753143,152.95551798565262,146.7813037387868,138.25923409062995,76895.0,39827.0,37068.0,10267.588104525665,9460.860627011765,9282.742168182678,8280.303462766897,7618.001562988811,6647.646485937463,5401.392980501605,4570.423931712229,3722.8634610864356,2889.1219346559665,2531.9984041432767,1608.2471840799353,1322.7220028460738,3291.0876895611764,827.5496203535893,2463.538069207587,1025.1914741341752,1438.346595073412,565.7786488645868,872.5679462088251,419.58551305394155,452.98243315488355,5066.293036884698,4689.199001106994,4674.249702555827,4228.986865384801,4063.138539187964,3613.948480884037,2860.0513145977307,2409.212793102216,1907.740593378803,1512.6912379358585,1354.93977506241,827.8840730617026,685.9061403352148,1932.7584465217283,453.06879522531074,1479.6896512964177,598.2628473157791,881.4268039806386,322.96949432056107,558.4573096600775,264.6268264614126,293.830483198665,5201.295067640967,4771.661625904771,4608.49246562685,4051.316597382096,3554.863023800847,3033.698005053426,2541.341665903874,2161.211138610013,1815.1228677076328,1376.4306967201078,1177.0586290808667,780.3631110182326,636.8158625108589,1358.3292430394479,374.4808251282786,983.8484179111693,426.9286268183961,556.9197910927733,242.80915454402577,314.11063654874755,154.95868659252898,159.15194995621857
{357284A8-9C6A-493D-B916-153E1C2B5E3C},GHA,Ghana,WESTERN,SEFWI BIBIANI-AHWIASO BEKWAI,NA,NA,NA,NA,-2.2697354976218755,6.29222499999091,-2.2697354976218755,6.29222499999091,0,Not applicable,L,831.3203691014613,0.0,831.3203691014613,102781,112133,121567,129779,135992,123.63584945126702,134.88542343934117,146.2336356937778,156.11189719827578,163.585550233766,123272.0,62417.00000000001,60855.0,17291.61111686518,15873.138944401311,14894.827196658014,13035.4830326776,11899.50211810294,10397.388262551036,8352.639610559801,7374.843678591125,6049.077545981852,4769.603656052232,4078.7542911846544,2482.2571978012884,2102.103430448181,4670.769918124792,1280.6016743654764,3390.168243759316,1411.8795756902155,1978.2886680691004,760.3171599734392,1217.9715080956612,592.8028531123599,625.1686549833012,8574.932931452804,7920.110893610505,7456.808280601593,6496.322081183459,6240.139899364359,5534.312551178334,4291.537435398533,3765.9883828867232,3003.9553889048325,2330.3806262502662,2043.2590749229748,1143.6535703435397,1021.2093083340417,2594.389575568043,650.7248038497047,1943.6647717183382,786.5113406556046,1157.1534310627337,409.56581333678946,747.5876177259443,366.80749961918696,380.7801181067573,8716.678185412376,7953.028050790806,7438.018916056421,6539.16095149414,5659.362218738582,4863.075711372702,4061.1021751612684,3608.8552957044017,3045.1221570770194,2439.223029801966,2035.4952162616796,1338.6036274577486,1080.8941221141395,2076.3803425567494,629.8768705157715,1446.5034720409776,625.368235034611,821.1352370063665,350.7513466366497,470.3838903697168,225.99535349317293,244.38853687654387
{51C48962-1FFD-41D8-A186-C0219B8E114F},GHA,Ghana,NORTHERN,YENDI MUNICIPAL,NA,NA,NA,NA,-0.1494662899111262,9.408504349656258,-0.1494662899111262,9.408504349656258,0,Not applicable,L,4123.560457208417,0.0,4123.560457208417,129903,160408,196831,237831,282073,31.502630153734238,38.900363330332645,47.733264018457334,57.67612781916328,68.40520538674456,199592.0,100023.0,99569.0,34056.52885699345,31688.941875264733,23674.25452520745,21093.482061467992,16953.866054628284,15076.021487269438,12515.780074587763,9715.104192721064,8379.893234096226,5905.649344261442,5404.515386970732,2658.2210293286244,3713.396903085407,8756.34497411739,1930.0249477947345,6826.3200263226545,2728.0793052877243,4098.24072103493,1397.2916529322702,2700.94906810266,1441.8700369033008,1259.0790311993594,16724.264014776236,15407.752722927975,11140.037271101992,9846.899317687468,8994.252738933428,8478.038151401997,6995.912348528378,5157.663317258522,4338.315741204603,2847.30486789898,2599.0832155598628,1203.2466552601127,1852.257025194186,4437.9726122662605,952.8637695726704,3485.10884269359,1410.0046455832148,2075.104197110375,685.5912454964653,1389.51295161391,752.109205217138,637.403746396772,17332.26484221721,16281.189152336758,12534.217254105457,11246.582743780524,7959.6133156948545,6597.98333586744,5519.867726059385,4557.440875462542,4041.5774928916226,3058.344476362462,2805.432171410869,1454.9743740685117,1861.1398778912205,4318.3723618511285,977.1611782220641,3341.2111836290646,1318.0746597045093,2023.1365239245554,711.7004074358049,1311.4361164887505,689.7608316861629,621.6752848025875
{5437ACF0-DE42-4D93-8F7D-2DAECCE96A9E},GHA,Ghana,VOLTA,KETA MUNICAPAL,NA,NA,NA,NA,0.8432120103743305,5.892067028730265,0.8432120103743305,5.892067028730265,0,Not applicable,L,517.0772400262575,9.718926556138731,507.3583134701189,133046,139609,145576,149476,150651,262.23281745404137,275.16844859628446,286.9293675397196,294.61624266614774,296.93216017218697,147618.0,79062.0,68556.0,20698.043549702674,18503.90492783907,17335.607865960512,15469.027907267326,12507.004209781859,10650.424860430618,8988.886595375589,7891.512507831574,7069.577819463144,6098.427345513632,5607.483305061998,3657.358744695951,3512.0239905318467,9628.716370544222,2261.3746085169446,7367.341762027278,2886.7579305304803,4480.583831496797,1795.193039769917,2685.39079172688,1372.6366101272229,1312.754181599657,10617.588269233218,9392.072371761855,8688.550124038316,7688.236173322389,6720.083650785273,6021.238120805858,5055.81967941146,4380.7174856714355,3956.575161031402,3397.743365360639,3131.889948983214,2026.2419247688956,1993.217102545015,5992.02662228103,1301.4945734374173,4690.532048843613,1813.5591916669548,2876.972857176658,1107.9504083345012,1769.0224488421572,905.844252284653,863.1781965575044,10080.455280469456,9111.832556077215,8647.057741922195,7780.791733944937,5786.920558996585,4629.18673962476,3933.066915964129,3510.7950221601386,3113.0026584317416,2700.6839801529927,2475.593356078784,1631.1168199270553,1518.8068879868317,3636.689748263191,959.8800350795274,2676.809713183664,1073.1987388635255,1603.6109743201382,687.2426314354159,916.3683428847223,466.79235784256997,449.5759850421524
{12EC093C-57F7-4DCE-8A9F-3B32C1057353},GHA,Ghana,NORTHERN,KARAGA,NA,NA,NA,NA,-0.5187915140760833,9.841027811855168,-0.5187915140760833,9.841027811855168,0,Not applicable,L,2898.6157774963986,0.0,2898.6157774963986,51342,62923,76631,91899,108177,17.712592472102415,21.70794780339878,26.43710166588135,31.704443449685247,37.32022741331898,77706.0,40370.0,37336.0,13249.218767891572,12323.737058052717,9196.231414634274,8191.479436707186,6614.810031657591,5895.883358950131,4893.419119952399,3790.601517648185,3266.470497268142,2295.9988893985155,2100.978768989314,1031.2196628184277,1445.4672775025724,3410.4841985289713,750.9947835646984,2659.489414964273,1063.3345427959284,1596.1548721683444,543.5802193490907,1052.5746528192535,562.2005272637806,490.3741255554729,6750.032875203869,6218.67947796609,4496.198920592137,3974.2791703412513,3630.144897381027,3421.7969884136505,2823.600387011893,2081.6698971009314,1750.9753403960065,1149.1926608588203,1049.0086221384245,485.63897776362177,747.5842167010516,1791.1975681312188,384.58264976704055,1406.6149183641783,569.087985185351,837.5269331788271,276.70954261212216,560.817390566705,303.5566681124927,257.2607224542123,6499.185892687704,6105.057580086627,4700.032494042137,4217.200266365935,2984.665134276564,2474.0863705364804,2069.8187329405064,1708.9316205472537,1515.4951568721356,1146.8062285396954,1051.9701468508897,545.5806850548059,697.883060801521,1619.2866303977523,366.4121337976579,1252.8744966000945,494.24655761057727,758.6279389895171,266.87067673696856,491.7572622525485,258.6438591512879,233.1134031012606
{07E8CBED-6F6F-4E54-8F81-BD92A80E9940},GHA,Ghana,VOLTA,HO MUNICIPAL,NA,NA,NA,NA,0.47954773121862354,6.700533165749995,0.47954773121862354,6.700533165749995,0,Not applicable,L,986.7754881607437,0.0,986.7754881607437,189385,226051,268120,313154,359010,191.9230891648877,229.08047748666488,271.7132754277777,317.3508095379319,363.8213598811222,271881.0,142701.0,129180.0,38158.54462030799,34121.40523523159,31975.825465082067,28538.02941475837,23033.537086574397,19590.656504472707,16536.45051937642,14522.25503114989,13007.150100272647,11221.56882291423,10317.585248799573,6730.726948945305,6459.494124716046,17667.770877398747,4157.8013752350225,13509.969502163724,5295.566050073355,8214.403452090368,3294.738246808216,4919.665205282152,2514.55752000379,2405.1076852783613,19163.95314573182,16951.988559899673,15682.183492074466,13876.691585961373,12129.24865359729,10867.884711708743,9125.376591430708,7906.867596605188,7141.322405888314,6132.6727881956995,5652.8272445657,3657.215209663886,3597.607874203488,10815.160140473618,2349.100416433848,8466.05972403977,3273.3387747598854,5192.720949279885,1999.7676661321702,3192.9532831477145,1634.981162192611,1557.9721209551037,18994.591474576177,17169.416675331915,16293.641973007603,14661.337828796997,10904.28843297711,8722.771792763964,7411.07392794571,6615.387434544703,5865.827694384334,5088.896034718531,4664.758004233872,3073.511739281419,2861.886250512558,6852.610736925127,1808.700958801175,5043.909778123952,2022.2272753134691,3021.682502810482,1294.970580676046,1726.7119221344365,879.5763578111789,847.1355643232575
{8250C654-4CED-40D4-98BE-14A2B041925E},GHA,Ghana,UPPER EAST,BONGO,NA,NA,NA,NA,-0.7955811090394098,10.921049907029545,-0.7955811090394098,10.921049907029545,0,Not applicable,L,391.5841157027852,3.93911103318797,387.64430052663033,77526,80652,83376,84873,84805,199.99262183057462,208.05671562933085,215.0837762524313,218.9455639737167,218.77014542659083,84545.0,44461.0,40084.0,11724.937032020036,12285.108760332882,11056.487046014186,9353.88689767044,6664.8114325711285,5486.0029253965,4691.947486867863,4152.887926565754,3685.12573089492,3052.292219321307,2852.7978662252017,1714.8441709825584,2029.7361974916225,5794.134307645601,1297.2916902676625,4496.842617377939,1839.5857988715413,2657.2568185063974,1174.0277234743571,1483.2290950320403,773.1756667100551,710.0534283219853,5804.690004443294,6109.8274262228315,5400.693655348614,4580.106938941756,3481.7109971488876,3059.8525437849453,2664.416834524383,2356.6453697189622,2149.379109119858,1741.1847539526793,1629.1556115081278,937.4723756803793,1205.980136631244,3339.8842429740444,761.8146313918614,2578.069611582183,1127.0411596993374,1451.0284518828453,666.4128855481913,784.6155663346541,422.6815918095309,361.9339745251232,5920.247027576741,6175.281334110049,5655.793390665573,4773.7799587286845,3183.1004354222405,2426.1503816115555,2027.5306523434795,1796.2425568467922,1535.7466217750614,1311.1074653686276,1223.6422547170741,777.371795302179,823.7560608603784,2454.250064671557,535.4770588758009,1918.773005795756,712.5446391722039,1206.2283666235521,507.6148379261657,698.6135286973863,350.4940749005242,348.1194537968621
