GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{B04BC50A-68D7-40F3-858A-5AB62DB00285},NGA,Nigeria,NASARAWA,LAFIA,NA,NA,NA,NA,8.699592312906026,8.640068178428516,8.699592312906026,8.640068178428516,0,Not applicable,L,2790.3257360643624,3.597840453320387,2786.7278956110417,292512,328744,370993,418533,468273,104.96611472569386,117.96774292809697,133.12853421544872,150.18796799614657,168.03685811503402,369520.84246583347,184010.00457548827,185510.8378903452,69494.18260218346,57509.91658056495,42606.86576900835,38913.023774681446,34512.446092537604,32232.07547384459,24232.857910629704,17805.03522856722,15165.13662922565,10017.502364238866,9087.881728917057,3847.2854003980883,4645.863126885377,9450.76978415111,2350.932184988526,7099.837599162585,2699.259917018746,4400.577682143839,1139.065284484674,3261.5123976591653,1647.5565717570853,1613.95582590208,34261.5605234869,28146.224777875967,20504.295145585966,19777.39901025602,19599.315057224492,18251.925148438786,12492.757308890908,8535.709472033137,6971.034740051732,4111.611267790795,3810.324579957582,1485.1529667912268,2033.965149089644,4028.7294280151154,1047.2232458143267,2981.5061822007888,1170.425980616012,1811.0802015847767,462.5702679372373,1348.5099336475394,726.8961353299444,621.613798317595,35232.62207869656,29363.69180268899,22102.57062342238,19135.624764425425,14913.131035313114,13980.150325405804,11740.100601738795,9269.325756534085,8194.101889173919,5905.89109644807,5277.557148959474,2362.1324336068615,2611.8979777957325,5422.040356135996,1303.7089391741993,4118.331416961797,1528.8339364027338,2589.4974805590628,676.4950165474368,1913.0024640116258,920.6604364271408,992.3420275844851
{99ACFB80-FB2A-42C2-B4CB-E1AB10AD1B50},NGA,Nigeria,TARABA,SARDAUNA,NA,NA,NA,NA,11.250391591168311,6.894988418391716,11.250391591168311,6.894988418391716,0,Not applicable,L,4944.4703897174095,1.0632742404391484,4943.40711547697,201304,225638,253960,285743,318853,40.721711827001116,45.64422770149067,51.37347462338157,57.80284595727248,64.50065563115878,252952.62862441683,126619.86459868324,126332.76402573362,48044.38120099096,40060.910223801904,29578.983704788116,25209.462707261504,21863.606524421462,20637.488565457803,15716.840008556213,12413.26765335556,10338.754170484426,7218.52574054616,6255.225366953996,3276.5805115613,3657.5530499489378,8681.049196288495,1808.7798787959869,6872.269317492508,2377.4394016831193,4494.829915809389,1225.4042664498745,3269.425649359514,1557.8865107058102,1711.539138653704,23772.384604473064,19568.0889857554,14244.353682675895,12842.182459967076,12371.643724476888,11604.129591764824,8262.407971933588,5966.975261974987,5077.103953509498,3182.740434213666,2963.990218118762,1339.2747850613084,1674.9567165855162,3749.6322081727567,790.2753387921027,2959.3568693806537,1035.7990433788939,1923.55782600176,520.2889587778731,1403.268867223887,706.1663979474259,697.1024692764609,24271.996596517896,20492.821238046505,15334.630022112218,12367.280247294426,9491.962799944577,9033.358973692979,7454.432036622627,6446.292391380574,5261.650216974927,4035.7853063324933,3291.2351488352338,1937.3057264999916,1982.5963333634215,4931.416988115739,1018.5045400038842,3912.9124481118542,1341.6403583042252,2571.272089807629,705.1153076720014,1866.1567821356275,851.7201127583843,1014.4366693772431
{C7022DD2-CCE9-4110-84B6-AF75C54A6C05},NGA,Nigeria,ABUJA,GWAGWALADA,NA,NA,NA,NA,6.985332177571724,9.053900641115765,6.985332177571724,9.053900641115765,0,Not applicable,L,969.934662941676,0.0,969.934662941676,97897,148792,227083,346455,524221,100.931540793781,153.40414739765532,234.12195550501212,357.1941629029429,540.4704255131073,226182.14458746984,111846.21349949428,114335.93108797555,39156.72679249468,32581.64786896253,24569.206213936028,20923.03904684175,24603.429136114468,23720.762934928953,16913.253331601583,13610.741341382438,9891.85046465898,6831.750839870431,4602.983032999739,2465.4763519382122,2141.7845463338313,4169.492685406207,1202.08014151759,2967.412543888617,1015.280024626956,1952.1325192616612,490.5285512242597,1461.6039680374015,601.753048304179,859.8509197332226,19813.64598622409,16431.280510921933,11975.170852271316,10688.959360398403,13724.817748643894,12582.627720938568,8691.196278232159,6000.419021952572,4195.159877040035,2458.3465764843713,1644.126219655731,866.9806951870636,881.2402460947454,1892.242405449397,489.10259613349143,1403.1398093159055,499.08428176886883,904.0555275470367,211.0413534336931,693.0141741133436,306.5803445151623,386.43382959818126,19343.08080627059,16150.367358040596,12594.035361664713,10234.079686443347,10878.611387470573,11138.135213990385,8222.057053369423,7610.322319429866,5696.690587618946,4373.40426338606,2958.8568133440085,1598.4956567511485,1260.544300239086,2277.25027995681,712.9775453840984,1564.272734572712,516.1957428580872,1048.0769917146247,279.48719779056654,768.5897939240581,295.1727037890167,473.41709013504135
{B4E85363-EAFE-4BA9-88F9-3B9E63FA0355},NGA,Nigeria,BENUE,GWER EAST,NA,NA,NA,NA,8.420729894650902,7.358386496762533,8.420729894650902,7.358386496762533,0,Not applicable,L,2485.7358616072765,0.0,2485.7358616072765,148939,167946,190162,215245,241629,59.91746842470063,67.56389630690934,76.5012899950847,86.59206447656213,97.20622521966703,189407.28012805426,93628.91714761217,95778.36298044209,36250.84194553297,29471.21577374913,22278.32101968659,20368.076839099493,17463.966638630212,14467.769417109706,11310.981414975467,8270.986707833035,7711.72650681459,5089.492431758223,5059.171095558428,2107.894372111691,3343.208069140386,6213.627896054335,1182.5321117920143,5031.095784262321,1802.4349852100504,3228.660799052271,782.7396789354549,2445.9211201168164,1229.6986347694738,1216.2224853473424,17585.251983429393,14229.690777318721,10482.1982255144,10294.655146056406,9743.25603220087,7786.968341088156,5854.26391146417,3948.511780684447,3800.2741370410035,2132.6006460522653,2399.8776095912012,835.5212641721355,1685.6416902182466,2850.2056027807525,545.7840515963143,2304.421551184438,850.120426046111,1454.3011251383273,353.7489223309445,1100.5522028073829,621.0258858698803,479.5263169375025,18665.58996210358,15241.524996430408,11796.122794172192,10073.421693043085,7720.710606429343,6680.801076021551,5456.717503511299,4322.474927148588,3911.452369773586,2956.891785705958,2659.293485967227,1272.3731079395557,1657.5663789221396,3363.4222932735825,636.7480601957001,2726.6742330778825,952.3145591639393,1774.3596739139434,428.9907566045104,1345.368917309433,608.6727488995933,736.6961684098399
{AB363A5A-5E1D-4D74-AA7A-7CE8F50A98B7},NGA,Nigeria,LAGOS,EPE,NA,NA,NA,NA,3.9493553943779443,6.562386593512802,3.9493553943779443,6.562386593512802,0,Not applicable,L,1204.8817849205127,397.78460261411357,807.0940542303414,158580,180605,206540,236122,267715,196.48267654657002,223.77193717803806,255.9057385163865,292.5582201508967,331.7023568650838,205720.58809862475,101662.65143863774,104057.93665998701,26150.039649522547,24945.60511477981,24621.85673420046,23232.90826227439,21086.66025675538,18608.739959244238,13880.428820503244,11611.926181758463,10444.847229390267,8108.425349964504,7007.001663587921,3775.1777945178865,4150.99759295265,8095.97348917299,2267.370651400098,5828.602837772893,2279.822512191611,3548.780325581281,1127.4593953042922,2421.3209302769887,1239.5261424279115,1181.7947878490772,12942.011311761018,12097.548752627483,11736.444789673596,11217.994585808772,10790.103369518589,9981.86440541491,7338.673955580047,5983.685103994467,4954.708607677598,3792.1576046881314,3235.219831104084,1696.8490296798536,1850.7993085567448,4044.590782552446,1041.4283571083824,3003.1624254440635,1058.4081672786278,1944.7542581654357,565.9936723415123,1378.7605858239235,733.5277993545998,645.2327864693239,13208.028337761529,12848.056362152327,12885.411944526866,12014.91367646562,10296.55688723679,8626.875553829328,6541.754864923198,5628.241077763997,5490.138621712668,4316.267745276372,3771.781832483837,2078.328764838033,2300.1982843959054,4051.382706620544,1225.9422942917154,2825.4404123288286,1221.4143449129833,1604.0260674158453,561.46572296278,1042.5603444530652,505.99834307331184,536.5620013797535
{54A844B6-7AEE-4626-BED8-2758AD804DEC},NGA,Nigeria,RIVERS,BONNY,NA,NA,NA,NA,7.191379401388019,4.500835497364948,7.229444980000039,4.416944504000071,0,Not applicable,L,516.3680262725584,0.0,516.3680262725584,187124,213558,244735,280370,318547,362.3849473228789,413.5771177421355,473.95459739565615,542.9654543560182,616.8991567883387,243763.9044626177,111848.85701616405,131915.04744645365,26457.845256279434,28529.435351557677,26528.14552223852,26938.608365418993,26396.615992379586,25843.28486676613,20490.259776558913,16135.044912867761,12964.729693164441,9862.446988905396,7791.990768884558,4179.464198793434,4329.135732770845,7316.89703603202,2046.6448396153414,5270.252196416679,2036.4399622986998,3233.8122341179796,893.4937028348415,2340.3185312831383,1098.725124425078,1241.5934068580605,12741.356267455729,13402.405542522623,12426.138945897244,12847.940541651764,12841.137290107336,12745.891768485348,9151.5072025127,7259.069397904385,5227.164936635304,3948.1536462828917,2988.8951785185814,1694.009634562504,1608.9689902571577,2966.2176733704887,828.862813162778,2137.3548602077108,791.4449296684256,1345.9099305392854,323.1544483603171,1022.7554821789684,505.70836480246106,517.0471173765072,13716.488988823705,15127.029809035053,14102.006576341275,14090.66782376723,13555.478702272248,13097.393098280781,11338.752574046213,8875.975514963377,7737.5647565291365,5914.2933426225045,4803.095590365976,2485.45456423093,2720.166742513687,4350.679362661533,1217.7820264525635,3132.897336208969,1244.9950326302742,1887.9023035786947,570.3392544745245,1317.5630491041702,593.016759622617,724.5462894815531
{D24D30BC-E238-401E-8BD7-71405724BE14},NGA,Nigeria,CROSS RIVER,ETUNG,NA,NA,NA,NA,8.775233784402877,5.838646141060914,8.775233784402877,5.838646141060914,0,Not applicable,L,908.4684055807443,7.192148224026856,901.2762573567178,71261,79806,89747,100892,112486,79.06676717413569,88.54776695666736,99.57768139062257,111.94347923454481,124.80745951291487,89390.5033365173,43499.0745845287,45891.4287519886,11519.486873567388,12256.626813120856,10796.86635706573,10458.45211208891,8749.627706760413,7808.098965785302,6210.962430086121,5011.434710267295,4505.488660846504,3348.4023314868164,2967.546696050858,1332.4362846777094,1684.2530740100465,2740.8203207033516,808.6201761162292,1932.2001445871224,778.4644513163146,1153.7356932708078,393.1413010951833,760.5943921756245,370.8037271693206,389.7906650063039,5631.302386709984,5909.405182086974,5130.940730770659,5041.590435067208,4474.216057350296,4160.373143691925,3249.000127516728,2604.5611197555895,2074.04373901635,1497.734331729093,1304.5143172703808,550.6211972725152,753.8931199978656,1116.8786962931342,312.7260349620776,804.1526613310566,331.7129727990609,472.4396885319958,157.47989617733194,314.9597923546639,163.0642896587976,151.89550269586627,5888.1844868574035,6347.221631033883,5665.925626295071,5416.861677021701,4275.411649410118,3647.725822093377,2961.9623025693927,2406.8735905117046,2431.4449218301534,1850.6679997577237,1663.032378780477,781.815087405194,930.3599540121809,1623.9416244102172,495.89414115415167,1128.0474832560656,446.7514785172537,681.2960047388119,235.66140491785134,445.6345998209606,207.739437510523,237.89516231043763
{72682835-A86C-4B37-A783-381D93CCC200},NGA,Nigeria,KADUNA,CHIKUN,NA,NA,NA,NA,7.240920518468008,10.366944902257323,7.240920518468008,10.366944902257323,0,Not applicable,L,4890.129397466579,47.816550514572334,4842.312846952011,328037,370563,420334,476632,536015,67.74386752117485,76.52603450296495,86.80438734242023,98.43064978753192,110.6940044853554,418665.92778995633,207874.32690819545,210791.60088176088,69315.05940120711,59706.27419297927,47013.77069812216,42820.04878315475,40991.41058692601,39663.22995362579,29813.775265697506,23586.733634382264,18397.71971224238,14218.617905854906,10509.608821499178,5957.131934454912,4921.353472753388,11751.193427056704,2650.738147915844,9100.45527914086,2768.8236402922394,6331.631638848622,1526.114410997794,4805.517227850828,2018.6996077679,2786.817620082928,34690.14378897417,29958.85172775993,23442.78179605675,22131.470518810307,22482.35312472874,21108.06291821488,14626.85632235616,10907.725624368168,8289.601564822946,5840.171065815433,4516.488927462889,2222.256504150067,2181.7700496210173,5475.792975053985,1216.8428833453302,4258.950091708655,1414.7766610429069,2844.1734306657486,661.2787573078134,2182.894673357935,975.0487799079494,1207.8458934499856,34624.91561223293,29747.42246521934,23570.988902065412,20688.578264344447,18509.05746219727,18555.16703541091,15186.918943341348,12679.008010014097,10108.118147419433,8378.446840039473,5993.119894036289,3734.8754303048445,2739.58342313237,6275.400452002719,1433.895264570514,4841.505187432205,1354.0469792493323,3487.4582081828735,864.8356536899806,2622.622554492893,1043.6508278599506,1578.9717266329424
{ED6F9736-0F60-4DE1-8825-64FE55DD9F58},NGA,Nigeria,IMO,MBAITOLI,NA,NA,NA,NA,7.039378783449784,5.589524614240323,7.039378783449784,5.589524614240323,0,Not applicable,L,192.10797905323682,0.0,192.10797905323682,207833,236115,269355,307174,347414,1081.8551161917408,1229.074404736557,1402.102095537409,1598.9653397731918,1808.430871597087,268286.5822903651,133892.48633594677,134394.09595441836,32116.572598897143,33074.60178012216,31794.593451905246,31059.12529509217,26636.14859167715,22406.359376457258,17315.699599806405,14962.427448283162,13831.546303936178,11235.37760292782,10138.389000369458,5413.768675035708,6131.1608095615165,12170.811756293757,3509.0078265152147,8661.803929778542,3466.0772735829614,5195.72665619558,1791.7857092250904,3403.9409469704897,1696.8865922169518,1707.054354753538,15692.246848131465,15853.801297323891,15301.352866169373,15215.491760304865,13742.295943892812,12430.654576673183,9801.723085269157,8342.084285572551,6851.942198266187,5313.220801062799,4711.063308618302,2390.553947490726,2835.6759963146133,5410.379420856846,1617.8039947101697,3792.5754261466764,1514.9966179513533,2277.578808195323,769.3606986016939,1508.218109593629,819.0697598916712,689.1483497019578,16424.325750765678,17220.800482798266,16493.24058573587,15843.633534787305,12893.852647784335,9975.704799784076,7513.976514537248,6620.343162710611,6979.604105669992,5922.1568018650205,5427.325691751155,3023.2147275449825,3295.4848132469033,6760.432335436912,1891.203831805045,4869.228503631866,1951.0806556316084,2918.1478480002575,1022.4250106233965,1895.722837376861,877.8168323252806,1017.9060050515803
{35C92AF8-76D1-41AD-B238-496802B7624C},NGA,Nigeria,PLATEAU,BOKKOS,NA,NA,NA,NA,8.899429908992081,9.209305310043696,8.899429908992081,9.209305310043696,0,Not applicable,L,1535.9167022654353,2.8679497633215627,1533.0487525021133,159191,178909,201902,227774,254844,103.83948960539045,116.70144195218826,131.69966034705192,148.57583597928405,166.23346099337354,201100.46394220574,101911.06217823058,99189.40176397515,33273.69859534975,31425.657573324468,25346.162623292206,23126.2733471382,18494.97054345666,16107.077538027628,12247.471864149371,9673.654731655977,7584.808364336493,5560.923439003351,4718.664742904555,2793.34200541276,2809.0223534784295,7938.73622067588,1834.6007236832802,6104.1354969926,2045.1653977079795,4058.97009928462,1282.4284667993627,2776.5416324852577,1318.269262378035,1458.2723701072227,16518.126662320527,15515.70441097954,12623.80021772543,11878.98368460615,10176.545894619223,8821.315811800681,6371.821438970807,4830.667229087905,3682.641745708563,2515.5758396780516,2423.733801007704,1313.789162930701,1543.3942596065694,3694.9620191887316,921.7804612889742,2773.1815578997575,991.2220027226516,1781.9595551771058,533.1318342327482,1248.8277209443577,622.7338231794286,626.093897764929,16755.571933029227,15909.95316234493,12722.362405566777,11247.289662532052,8318.424648837437,7285.761726226946,5875.650425178565,4842.987502568073,3902.1666186279294,3045.3475993252987,2294.930941896851,1479.5528424820593,1265.62809387186,4243.774201487148,912.8202623943062,3330.953939092842,1053.9433949853278,2277.0105441075143,749.2966325666144,1527.7139115409,695.5354391986062,832.1784723422938
{01FE2351-24E1-4361-948E-15561985832A},NGA,Nigeria,SOKOTO,YABO,NA,NA,NA,NA,5.002005858092458,12.76232554150179,5.002005858092458,12.76232554150179,0,Not applicable,L,830.8246677527852,3.6809172755260438,827.1437504772591,101382,114731,130376,148105,166858,122.56877953983565,138.70744950173486,157.62193684564926,179.0559378760269,201.72793411510818,129858.61098368271,62940.35207388517,66918.25890979753,27801.424191533602,22544.09998144331,14366.415514976814,11965.255443016122,9707.12882749962,9621.534003170815,7914.142507348861,5942.082804720732,5357.560254370077,3410.2780008897607,3659.178740056418,1583.5042500828945,2365.1201459275094,3620.886318646163,784.9946389102256,2835.8916797359375,1169.0451007013116,1666.8465790346258,445.99408466061607,1220.8524943740097,578.8913119079714,641.9611824660383,13183.85544201306,10449.326054245445,6542.372822710906,5660.520882586506,5612.092231979419,5671.783359471875,4312.402399407825,2817.8717167193468,2589.2434359463546,1314.3310525225731,1593.6404792797266,580.0175595965082,970.8255075188157,1642.0691298868135,274.80443600300583,1367.2646938838077,495.5489829562401,871.7157109275677,211.73456544493894,659.9811454826288,278.1831790686166,381.7979664140122,14617.568749520544,12094.773927197866,7824.042692265908,6304.734560429617,4095.036595520202,3949.75064369894,3601.740107941035,3124.2110880013856,2768.3168184237225,2095.946948367188,2065.5382607766915,1003.4866904863861,1394.2946384086936,1978.8171887593494,510.1902029072198,1468.6269858521296,673.4961177450716,795.1308681070578,234.2595192156771,560.8713488913808,300.70813283935473,260.16321605202603
{2C06FBBA-7F90-4B59-B404-F21B69CCE763},NGA,Nigeria,OYO,ISEYIN,NA,NA,NA,NA,3.5333333072115556,7.864728498132525,3.5333333072115556,7.864728498132525,0,Not applicable,L,1354.9774191541205,0.0,1354.9774191541205,221692,253772,291697,335177,381965,163.61305868727828,187.28872999110473,215.2781263189606,247.36722196392236,281.89768670717143,290538.999164384,143611.7545386653,146927.24462571868,35349.69393124731,38760.659221356094,36044.16237251904,33441.32647970028,27736.68309714247,24548.493280829534,19164.3737942433,16578.58704482728,14821.38866478457,11740.04014712882,10205.617240881951,5281.824626169777,5962.653752719314,10903.495510834231,3276.845362007202,7626.65014882703,3177.960330271293,4448.689818555737,1500.3246194413828,2948.365199114354,1437.811093631325,1510.5541054830287,17276.46531477956,18465.35891473084,16944.575323206165,16029.604627258957,14128.056833073024,13676.822837680425,10561.37603321919,9230.406238245054,7283.394061651805,5639.85663762738,4494.154200963052,2605.1091119391285,2689.218219392661,4587.356184898047,1608.3025276587553,2979.053657239292,1242.3142492798727,1736.7394079594192,662.6433735866108,1074.0960343728084,570.5779992117987,503.5180351610096,18073.228616467746,20295.30030662525,19099.58704931287,17411.72185244132,13608.62626406945,10871.67044314911,8602.997761024111,7348.180806582227,7537.994603132765,6100.183509501439,5711.4630399189,2676.7155142306488,3273.4355333266535,6316.139325936184,1668.5428343484466,4647.596491587738,1935.6460809914201,2711.9504105963174,837.681245854772,1874.2691647415454,867.2330944195265,1007.036070322019
{3A9759D2-F227-4353-B272-20214E964D35},NGA,Nigeria,SOKOTO,TURETA,NA,NA,NA,NA,5.459307477448456,12.483097790393241,5.459307477448456,12.483097790393241,0,Not applicable,L,1295.9019306494067,0.0,1295.9019306494067,60154,68075,77358,87877,99005,46.41863599188823,52.530981233962684,59.69433193238172,67.8114585074835,76.3985280509508,77051.10936356412,38120.10551390877,38931.00384965534,16626.79462587039,12840.349897009302,8466.003874731947,7257.5401049318425,6275.452120527658,5840.720512752412,4753.891493314294,3399.0155240043923,3392.2580378731705,1818.8900169871083,2103.8306821869464,773.7321620248566,1226.483732816694,2276.146578533094,387.42920485669674,1888.717373676397,804.1408496153532,1084.5765240610438,197.09334549395913,887.4831785670846,485.4127537594079,402.07042480767666,8036.903505399385,6151.564874788599,3919.3419561084443,3688.4611799583777,3591.603878744204,3379.869313299265,2525.0473176997507,1676.982808231458,1556.4743055580086,775.9846574019305,1007.9916812405338,230.8807761500664,531.5889089894213,1047.4103503393258,129.51848418174458,917.8918661575811,325.4855819871668,592.4062841704143,84.46857664026821,507.9377075301461,295.07689439667024,212.8608131334759,8589.891120471006,6688.7850222207035,4546.661918623502,3569.0789249734653,2683.8482417834543,2460.851199453147,2228.8441756145435,1722.0327157729341,1835.7837323151618,1042.9053595851778,1095.8390009464126,542.8513858747903,694.894823827273,1228.7362281937678,257.9107206749522,970.8255075188156,478.6552676281864,492.17023989062926,112.62476885369091,379.54547103693835,190.33585936273764,189.20961167420074
{3CEBCB98-446C-4827-A039-D6B01819B064},NGA,Nigeria,RIVERS,OKRIKA,NA,NA,NA,NA,7.101235582558982,4.657329385752417,7.101235582558982,4.657329385752417,0,Not applicable,L,195.9481714728256,0.0,195.9481714728256,193480,220812,253048,289893,329367,987.4039576165787,1126.8898216313416,1291.4027117374408,1479.4371277927582,1680.8883569790144,252043.46159218627,122824.7695078408,129218.69208434546,29165.53937096167,32756.52231116211,30827.800498316847,30112.32521089453,25215.11797416397,21547.03151646002,16775.684433301372,14501.130666947704,13006.68307768841,10232.090322819302,8526.741935682752,4986.783382065525,5323.544333514697,9066.466558207352,2933.3352909057558,6133.131267301596,2436.6979281625313,3696.4333391390655,1155.418887295309,2541.0144518437564,1259.7354109765342,1281.2790408672222,14158.700339211508,15504.61026975079,14441.035278305259,14256.213611348303,12390.988812917703,11706.128157445311,9170.783081888576,7999.489940989604,6313.417433228931,4837.111848088114,3750.8593514944873,2165.7017416428266,2404.949420955202,3724.780220574181,1302.82267075791,2421.9575498162712,793.712680183235,1628.2448696330362,414.99834421009143,1213.2465254229448,630.4346431169695,582.8118823059754,15006.839031750163,17251.912041411317,16386.765220011588,15856.111599546226,12824.129161246266,9840.90335901471,7604.9013514127955,6501.640725958099,6693.2656444594795,5394.978474731189,4775.882584188265,2821.081640422698,2918.5949125594952,5341.686337633171,1630.5126201478456,3711.173717485326,1642.9852479792964,2068.1884695060294,740.4205430852177,1327.7679264208118,629.3007678595649,698.4671585612468
{4A4E089B-A8F1-4D15-9D1A-CBBB7EA1755A},NGA,Nigeria,ONDO,AKURE SOUTH,NA,NA,NA,NA,5.190207422475971,7.212006137492018,5.190207422475971,7.212006137492018,0,Not applicable,L,330.52055572290516,0.0,330.52055572290516,317883,358693,406419,460342,517121,961.7646905643594,1085.2365875262337,1229.6330529612353,1392.7787304881933,1564.5653229311795,404806.2333753476,204045.85685109315,200760.37652425448,53308.15429076859,48328.24703750285,43471.93856534254,42097.7448445068,44088.80884558687,41046.03157982793,31623.30995846366,25704.051968796706,20267.952850723683,16212.78920518306,12592.468544076968,7222.663317687761,6630.512793664511,12211.55957321571,3475.3729996279167,8736.186573587795,3045.0245163244917,5691.162057263304,1580.9407728666274,4110.221284396676,2014.6601320183815,2095.5611523782945,26298.449743385507,23661.30120470891,21367.982002561945,20816.28198871865,22598.35168720228,22012.94291487569,16713.92608130141,13217.204201300736,10441.849752842621,7518.176767057998,6156.342924332801,3029.29376236562,3459.6422456690448,6754.111574769935,1622.5149083293604,5131.596666440574,1624.7621588949135,3506.8345075456605,855.0788401929663,2651.755667352694,1309.0234544346986,1342.7322129179956,27009.70454738308,24666.94583279394,22103.956562780593,21281.462855788148,21490.457158384586,19033.08866495224,14909.383877162247,12486.84776749597,9826.103097881063,8694.612438125063,6436.125619744166,4193.369555322141,3170.870547995467,5457.447998445778,1852.8580912985562,3604.5899071472213,1420.2623574295785,2184.327549717643,725.8619326736612,1458.4656170439816,705.636677583683,752.8289394602987
{91872AB4-D15D-42AE-A687-02678FD8BB5A},NGA,Nigeria,KATSINA,FASKARI,NA,NA,NA,NA,7.099663435254594,11.65618051640542,7.099663435254594,11.65618051640542,0,Not applicable,L,1705.2806311087822,3.3282230493525358,1701.9524080594292,171636,193570,219212,248167,278631,100.84653318578975,113.73408509155027,128.800311314196,145.81312545805008,163.71256838943918,218341.8368275029,108313.94916735544,110027.88766014746,45596.828959290826,35102.04437433101,25258.69119554379,22377.79195962535,18478.1887833646,17142.754400710786,13525.063781259207,9847.845809174618,8671.899805273406,5448.437502315929,5926.902638573729,2041.9005110720177,3166.181265518162,5757.305841449484,993.994473211626,4763.311368237859,1744.263747906955,3019.0476203309045,616.6135206702628,2402.4340996606416,1270.2912420365524,1132.1428576240892,21959.977333597413,16870.950262273258,11813.371603660882,11637.035860955544,10811.515027271313,9944.437362503655,7130.9275823961725,4795.882938546489,4041.121033463763,2275.5172912166713,2561.9224784132416,815.412415312588,1275.9070300207989,2379.970947723656,462.7409299019095,1917.2300178217465,719.944019580398,1197.2859982413484,261.69572006588567,935.5902781754627,530.1303857128672,405.45989246259546,23636.85162569341,18231.09411205775,13445.319591882908,10740.756098669806,7666.673756093287,7198.317038207129,6394.136198863035,5051.962870628128,4630.778771809642,3172.920211099258,3364.9801601604872,1226.4880957594298,1890.274235497363,3377.3348937258293,531.2535433097164,2846.081350416113,1024.3197283265567,1821.761622089556,354.91780060437713,1466.843821485179,740.1608563236853,726.6829651614937
{67497052-5F19-4BF6-8822-C7FA2DF5B4E3},NGA,Nigeria,KOGI,OKENE,NA,NA,NA,NA,6.322088529255578,7.4498250624829385,6.322088529255578,7.4498250624829385,0,Not applicable,L,291.0134623896813,0.0,291.0134623896813,287700,324272,367007,415236,465931,988.6140580491619,1114.2852201311014,1261.134096636944,1426.861824845679,1601.0633878376923,365550.9668651241,181514.21960515133,184036.7472599728,72838.96832567063,55191.378323982324,41559.40088183849,37612.26815627004,32057.54326260886,29925.687447519413,22991.26229227586,17723.928177268128,15423.679327811427,10631.213569719355,9428.887304337155,4607.233420288092,6144.100513946571,9415.415861587775,3023.2162770067816,6392.199584580993,2540.489578487318,3851.7100060936755,1352.7573760836137,2498.9526300100615,1197.8357844657394,1301.1168455443221,35418.66822857926,26591.50536704777,19600.949200348463,18687.136333848826,17621.76973641866,17040.252457737075,12279.220066060221,9013.517819564595,7427.255435825054,4653.260849681808,4104.299557644558,2158.798700588207,2745.929080415369,4171.656771391459,1431.340792121666,2740.3159792697934,1027.1975096402543,1713.1184696295393,550.0839122663658,1163.0345573631735,596.1113416600821,566.9232157030913,37420.30009709136,28599.87295693456,21958.451681490027,18925.131822421212,14435.7735261902,12885.43498978234,10712.042226215637,8710.410357703535,7996.423891986374,5977.952720037546,5324.587746692597,2448.434719699885,3398.171433531202,5243.759090196315,1591.8754848851156,3651.883605311199,1513.2920688470633,2138.591536464136,802.6734638172479,1335.918072646888,601.7244428056572,734.193629841231
